,user_id,product_id,count
1078,32959,6268,4.0
1079,16577,31618,0.0
1080,16577,25659,1.99770307168
1081,16577,6664,0.0
1082,16577,27690,2.0
1083,16577,4269,2.0
1084,16577,21903,5.54819910665
1085,16577,34608,2.0
1086,16577,21137,4.79242227255
1087,16577,24852,12.3389515188
1088,16577,18838,15.0
1089,16577,31215,9.98142643042
1090,16577,47672,3.31636066542
1091,16577,12020,0.0
1092,16577,8379,0.0
1093,16577,445,0.0
1094,123076,26191,0.0
1095,123076,21903,0.0
1096,123076,41950,0.0
1097,123076,23879,0.0
1098,65750,20512,0.0
1099,65750,18339,0.0
1100,65750,6631,4.79972883135
1101,65750,44461,0.0
1102,65750,23375,6.87164803224
1103,65750,42736,1.75451104823
1104,65750,21333,9.03009201258
1105,65750,10743,0.0
1106,65750,31066,1.0
1107,139488,42240,1.70541052524
1108,139488,32833,0.0
1109,139488,11075,0.0
1110,139488,47940,0.0
1111,139488,35750,3.0
1112,139488,26209,3.24554699685
1113,139488,33065,0.0
1114,139488,1546,2.0
1115,139488,9515,1.0
1116,139488,7244,0.0
1117,139488,13998,0.0
1118,139488,47759,1.33851515187
1119,139488,18851,0.0
1120,139488,38465,0.0
1121,139488,14180,0.0
1122,139488,1700,3.35028912468
1123,139488,15035,0.0
1124,139488,28156,1.73781477584
1125,139488,15197,0.0
1126,139488,24010,1.37474442176
1127,139488,27903,1.0
1128,139507,31043,0.0
1129,16628,39041,3.37825810335
1130,16628,31915,2.51360141042
1131,16628,38154,1.8552106349
1132,16628,38416,0.0
1133,16628,29471,0.0
1134,16628,34217,3.27137166238
1135,16628,19883,0.0
1136,16628,11827,1.39346189136
1137,16628,48683,0.0
1138,16628,22559,0.0
1139,16628,36413,0.0
1140,16628,25919,0.0
1141,16628,17986,0.0
1142,16628,5315,1.0
1143,16628,45643,0.0
1144,16628,42959,1.0
1145,16628,2646,0.0
1146,16628,7644,1.56576401109
1147,16628,13536,2.09425536421
1148,16628,36962,1.37231922468
1149,16628,20197,0.0
1150,16628,4966,1.0
1151,16628,13799,0.0
1152,16628,26476,0.0
1153,16628,21360,0.0
1154,16628,12149,1.0
1155,16628,47226,1.0
1156,16628,1405,0.0
1157,246,22882,1.0
1158,246,3849,1.0
1159,246,9006,0.0
1160,246,14901,0.0
1161,246,44632,2.84061915175
1162,246,15613,2.10708101024
1163,139511,27845,7.50915650283
1164,139511,37766,2.81494048201
1165,139511,4809,1.0
1166,139511,40396,2.39702751432
1167,139511,11182,1.32278902705
1168,139511,35921,4.35311156038
1169,139511,1202,2.02125623879
1170,139511,40659,0.0
1171,139511,41806,0.0
1172,139511,22935,3.89253034572
1173,139511,13176,8.28854264688
1174,139511,28601,4.56053054793
1175,139511,33754,2.38544678026
1176,139511,317,0.0
1177,205049,46979,1.82015847079
1178,205049,20876,0.0
1179,205049,17902,0.0
1180,205049,42768,2.32184148617
1181,205049,20114,2.65015707028
1182,205049,24852,4.47048421543
1183,205049,41621,1.0
1184,205049,22935,1.6760384946
1185,205049,30489,3.60496057281
1186,205049,42265,1.70046078319
1187,205049,40992,0.0
1188,205049,20400,0.0
1189,205049,25890,1.71173377816
1190,205049,2086,1.99361891833
1191,205049,6567,0.0
1192,205049,8362,0.0
1193,205049,4656,1.0
1194,205049,28849,1.0
1195,205049,44987,0.0
1196,205049,28476,1.51265262595
1197,205049,13629,1.24278692221
1198,205049,27586,0.0
1199,205049,33731,1.70935689815
1200,205049,29139,0.0
1201,205049,33884,0.0
1202,205049,7010,0.0
1203,205049,21614,0.0
1204,205049,21616,1.80038319028
1205,205049,5876,1.22077224225
1206,205049,39804,0.0
1207,205049,16789,0.0
1208,164090,13957,0.0
1209,164090,28934,1.98812881488
1210,164090,9741,1.0
1211,164090,5646,0.0
1212,164090,27663,1.0
1213,164090,39442,0.0
1214,164090,10644,1.0
1215,164090,17949,1.0
1216,164090,17861,0.0
1217,164090,36258,0.0
1218,164090,24740,0.0
1219,164090,26283,3.00644417958
1220,164090,35628,1.0
1221,164090,21938,2.52749851879
1222,164090,31927,0.0
1223,164090,44473,0.0
1224,164090,31040,1.60159325764
1225,164090,27845,4.50200822906
1226,164090,41290,2.0
1227,164090,48720,1.0
1228,164090,46676,3.3112151457
1229,164090,48697,1.74811404323
1230,164090,25435,2.0
1231,164090,32734,1.74671298276
1232,164090,34530,3.0
1233,164090,18918,1.79678974998
1234,164090,6631,0.0
1235,164090,8424,6.0988361649
1236,164090,24850,1.0
1237,164090,33782,0.0
1238,164090,3704,0.0
1239,164090,2452,1.66666666667
1240,164090,10106,1.0
1241,164090,22141,1.0
1242,155905,28289,1.80186870328
1243,155905,7952,1.0
1244,155905,22548,0.0
1245,155905,16405,0.0
1246,155905,21019,1.0
1247,155905,24231,1.0
1248,155905,32553,0.0
1249,155905,36914,0.0
1250,155905,18746,0.0
1251,155905,33984,1.0
1252,155905,40002,1.0
1253,155905,43087,0.0
1254,155905,46676,2.97415951782
1255,155905,46294,0.0
1256,155905,9561,0.0
1257,155905,20958,0.0
1258,155905,37733,0.0
1259,155905,5732,0.0
1260,155905,5989,0.0
1261,155905,26216,0.0
1262,155905,47209,2.83726389279
1263,155905,10991,0.0
1264,155905,41329,0.0
1265,155905,39928,1.57170251884
1266,155905,33401,1.0
1267,155905,38266,0.0
1268,155905,17275,0.0
1269,155905,10749,1.16666924968
1270,8453,25824,4.2635169985
1271,8453,19068,0.0
1272,8453,47042,5.0
1273,8453,99,0.0
1274,8453,14633,1.0
1275,8453,36362,0.0
1276,8453,25890,2.37411775396
1277,8453,13805,0.0
1278,8453,49683,5.25736645102
1279,8453,46676,1.48450215176
1280,8453,32757,1.0
1281,8453,40280,0.0
1282,8453,21903,4.78167909482
1283,8453,46979,2.56479602653
1284,8453,27966,5.27903403789
1285,123142,26505,1.0
1286,123142,14862,0.0
1287,123142,21011,1.0
1288,123142,12144,1.54532278047
1289,123142,21414,0.0
1290,123142,24615,0.0
1291,123142,21300,0.0
1292,123142,9909,0.0
1293,123142,44987,2.0
1294,123142,26172,1.45020937749
1295,123142,565,0.0
1296,123142,9409,0.0
1297,123142,29001,0.0
1298,123142,44234,1.0
1299,123142,10957,4.37443669478
1300,123142,47570,0.0
1301,123142,21301,0.0
1302,123142,36950,0.0
1303,123142,40543,0.0
1304,123142,21601,0.0
1305,123142,19173,0.0
1306,123142,30696,1.47032021948
1307,123142,3689,0.0
1308,123142,40486,3.0
1309,123142,27500,0.0
1310,123142,17008,2.40861519001
1311,123142,29689,0.0
1312,123142,19835,0.0
1313,123142,38268,0.0
1314,114951,23909,8.0
1315,114951,87,0.0
1316,114951,12397,0.0
1317,114951,27086,1.0
1318,114951,39408,1.0
1319,114951,11636,0.0
1320,114951,18359,0.0
1321,114951,12155,0.0
1322,180493,38400,2.4493689672
1323,180493,5248,1.0
1324,180493,48705,0.0
1325,180493,5385,3.0
1326,180493,47626,4.34054699212
1327,180493,8214,0.0
1328,180493,43928,5.0
1329,180493,15386,5.48849363688
1330,180493,33948,1.0
1331,180493,33184,0.0
1332,180493,7969,1.15819707393
1333,180493,20551,0.0
1334,180493,27323,1.59933037086
1335,180493,15937,2.40326456264
1336,180493,33351,0.0
1337,180493,44234,1.34325076986
1338,180493,14925,0.0
1339,180493,17616,6.0
1340,180493,38996,2.62365081596
1341,180493,4565,9.0
1342,180493,19935,2.0
1343,180493,46572,1.67775054186
1344,180493,48368,0.0
1345,180493,37238,1.0
1346,114962,928,0.0
1347,114962,10500,0.0
1348,114962,35378,0.0
1349,114962,26124,0.0
1350,114962,29345,0.0
1351,147737,45953,0.0
1352,147737,19204,1.0
1353,147737,6666,0.0
1354,147737,43662,1.33206544694
1355,147737,31506,1.23064426108
1356,147737,35221,2.79917014583
1357,147737,22935,3.37428367094
1358,147737,14872,1.0
1359,147737,30881,0.0
1360,147737,35108,1.0
1361,147737,40749,1.0
1362,147737,7863,0.0
1363,147737,48697,1.0
1364,147737,24506,0.0
1365,147737,26174,0.0
1366,147737,10568,0.0
1367,147737,42063,0.0
1368,147737,43768,1.0
1369,147737,28601,1.0
1370,147737,12889,0.0
1371,147737,34530,1.0
1372,147737,2403,0.0
1373,147737,11250,1.50170844452
1374,147737,4472,1.66816024764
1375,147737,34429,3.0
1376,24860,48131,0.0
1377,24860,44548,0.0
1378,24860,46088,1.0
1379,24860,3593,0.0
1380,24860,47626,3.97957859883
1381,24860,8203,1.0
1382,24860,43021,0.0
1383,24860,22034,1.0
1384,24860,16920,0.0
1385,24860,8224,0.0
1386,24860,10290,0.0
1387,24860,34358,1.0
1388,24860,42658,0.0
1389,24860,7736,0.0
1390,24860,25146,1.24612734054
1391,24860,37951,0.0
1392,24860,17931,0.0
1393,24860,15945,0.0
1394,24860,21067,0.0
1395,24860,48205,2.2278379011
1396,24860,28754,0.0
1397,24860,28244,0.0
1398,24860,8789,0.0
1399,24860,40027,0.0
1400,24860,21085,0.0
1401,24860,45664,0.0
1402,24860,36962,0.0
1403,24860,15464,1.0
1404,24860,9834,0.0
1405,24860,47216,0.0
1406,24860,43129,1.0
1407,24860,22719,0.0
1408,24860,1148,0.0
1409,24860,25706,1.0
1410,24860,46720,1.0
1411,24860,42117,1.0
1412,24860,19595,0.0
1413,24860,4759,1.0
1414,24860,34969,2.69359520937
1415,24860,40603,0.0
1416,24860,34461,0.0
1417,24860,44706,1.0
1418,24860,44202,0.0
1419,24860,40627,0.0
1420,24860,32446,0.0
1421,24860,16575,0.0
1422,24860,3265,1.74826189652
1423,24860,194,0.0
1424,24860,5315,0.0
1425,24860,40136,3.0
1426,24860,44234,1.0
1427,24860,8920,4.0
1428,24860,27356,0.0
1429,24860,7391,3.0
1430,24860,35042,2.0
1431,24860,15079,0.0
1432,24860,42728,0.0
1433,24860,23288,1.0
1434,24860,46842,0.0
1435,24860,44795,9.3535029559
1436,24860,47357,1.0
1437,24860,43262,0.0
1438,24860,11526,0.0
1439,24860,5385,0.0
1440,24860,8460,1.0
1441,24860,13070,1.0
1442,24860,26898,0.0
1443,24860,24852,9.34626392529
1444,24860,18201,0.0
1445,24860,42269,0.0
1446,24860,3873,0.0
1447,24860,25893,0.0
1448,24860,23339,2.0
1449,24860,8242,0.0
1450,24860,20282,0.0
1451,24860,9532,0.0
1452,24860,14730,0.0
1453,24860,28990,1.0
1454,24860,31553,2.0
1455,24860,20022,0.0
1456,24860,4422,0.0
1457,24860,13129,0.0
1458,24860,31569,0.0
1459,24860,14675,0.0
1460,24860,31573,0.0
1461,24860,37215,0.0
1462,24860,47475,0.0
1463,24860,16759,2.62234111401
1464,24860,35721,0.0
1465,24860,32650,3.0
1466,24860,41371,0.0
1467,24860,28060,0.0
1468,24860,8612,0.0
1469,24860,24486,0.0
1470,24860,44461,0.0
1471,24860,19886,0.0
1472,24860,21938,4.14174293428
1473,24860,43955,0.0
1474,24860,33206,1.0
1475,24860,49481,1.0
1476,24860,44987,3.49107433171
1477,24860,31683,3.67683171119
1478,24860,48290,0.0
1479,24860,28749,0.0
1480,24860,5077,15.2759272722
1481,24860,6619,0.0
1482,24860,5098,0.0
1483,24860,20463,0.0
1484,24860,21246,0.0
1485,24860,1706,0.0
1486,24860,23039,0.0
1487,288,17630,0.0
1488,288,21267,0.0
1489,288,29557,0.0
1490,288,47766,0.0
1491,288,27845,0.0
1492,16675,28928,0.0
1493,16675,20738,5.20588463758
1494,16675,47626,2.00185719321
1495,16675,33303,0.0
1496,16675,24834,1.0
1497,16675,44632,4.50962506077
1498,16675,22935,2.17666399507
1499,16675,42265,3.37643412291
1500,16675,14242,0.0
1501,16675,11941,3.96744641159
1502,16675,48679,1.58213882746
1503,16675,24489,2.3416620975
1504,16675,13113,1.0
1505,16675,14651,1.0
1506,16675,39619,1.0
1507,16675,25425,0.0
1508,16675,3800,1.0
1509,16675,40411,1.0
1510,16675,46359,1.0
1511,16675,26209,2.40249001109
1512,16675,41570,1.0
1513,16675,5994,1.0
1514,16675,8555,1.33119933585
1515,16675,48364,1.5972584898
1516,16675,7021,1.0
1517,16675,42736,1.28294162146
1518,16675,5240,0.0
1519,16675,15399,0.0
1520,16675,890,3.73719048891
1521,16675,17916,0.0
1522,16675,26751,0.0
1523,131365,42936,0.0
1524,131365,40706,3.39181783626
1525,131365,32915,0.0
1526,155944,26209,3.38962486821
1527,155944,41539,0.0
1528,155944,837,0.0
1529,155944,36425,0.0
1530,155944,47242,0.0
1531,155944,41355,0.0
1532,155944,17836,0.0
1533,155944,11344,0.0
1534,155944,36323,0.0
1535,155944,43892,6.0
1536,155944,19863,0.0
1537,155944,28442,0.0
1538,155944,36316,21.0
1539,155944,30659,0.0
1540,196907,39858,0.0
1541,196907,30588,0.0
1542,196907,37317,1.0
1543,98609,17985,7.0
1544,98609,41035,0.0
1545,98609,13802,1.49991310436
1546,98609,48395,1.0
1547,98609,22627,0.0
1548,98609,37622,0.0
1549,98609,11576,0.0
1550,98609,13241,0.0
1551,98609,23165,1.6022247048
1552,98609,20574,0.0
1553,123188,8193,3.96076860369
1554,123188,47716,0.0
1555,123188,30700,1.0
1556,123188,30383,0.0
1557,123188,26002,1.0
1558,123188,24852,8.63462264406
1559,123188,12341,5.69918321566
1560,123188,38340,1.5
1561,123188,48602,0.0
1562,123188,27323,1.58230305888
1563,172344,3840,0.0
1564,172344,15937,2.03603283896
1565,172344,35939,2.0
1566,172344,31717,1.49951892355
1567,172344,18471,0.0
1568,172344,47626,4.35907568218
1569,172344,3631,0.0
1570,172344,41170,0.0
1571,172344,1811,0.0
1572,172344,20469,0.0
1573,172344,44570,1.31037957986
1574,172344,10814,1.0
1575,172344,41950,5.925498431
1576,90428,35336,1.0
1577,90428,13176,9.24919578999
1578,90428,19508,3.34536861287
1579,188733,20995,2.14509147274
1580,188733,39812,1.0
1581,188733,3717,0.0
1582,188733,48775,4.0
1583,188733,7948,1.51711599911
1584,188733,11408,1.0
1585,188733,19348,5.39723221271
1586,188733,19478,0.0
1587,188733,21316,0.0
1588,188733,30489,3.36718463069
1589,188733,30620,4.0
1590,188733,546,1.0
1591,188733,27683,0.0
1592,188733,21927,0.0
1593,188733,13212,1.0
1594,188733,24263,1.0
1595,188733,45613,0.0
1596,188733,41007,0.0
1597,188733,32689,4.85904183222
1598,188733,10163,0.0
1599,188733,34358,4.30238991622
1600,188733,7863,1.0
1601,188733,10296,0.0
1602,188733,27451,1.0
1603,188733,46654,3.0
1604,188733,33731,1.57354403648
1605,188733,39108,7.46779454442
1606,188733,5959,2.51406706109
1607,188733,24009,1.16123045811
1608,188733,9290,0.0
1609,188733,38988,0.0
1610,188733,7559,1.0
1611,188733,35939,1.51425283048
1612,188733,6104,1.98113262397
1613,188733,23516,2.47484278983
1614,188733,8670,1.0
1615,188733,18272,2.02270198102
1616,188733,18531,1.99504861978
1617,188733,20580,1.0
1618,188733,18537,0.0
1619,188733,5994,0.0
1620,188733,43122,3.0
1621,188733,40396,1.73934735931
1622,188733,27966,3.89378780596
1623,188733,44278,1.0
1624,188733,248,2.0
1625,188733,18814,0.0
1626,205118,5120,0.0
1627,205118,38273,1.0
1628,205118,8710,8.0
1629,205118,2447,1.0
1630,205118,37141,1.0
1631,205118,17956,0.0
1632,205118,30121,0.0
1633,205118,45866,26.0
1634,205118,22827,1.0
1635,205118,15153,0.0
1636,205118,21683,0.0
1637,205118,35127,0.0
1638,205118,4410,0.0
1639,205118,7485,2.51824662249
1640,205118,36680,0.0
1641,205118,41165,2.0
1642,205118,48335,0.0
1643,205118,17235,0.0
1644,205118,5334,0.0
1645,205118,15842,0.0
1646,205118,7014,1.0
1647,205118,19691,10.430109877
1648,205118,26604,1.99703769808
1649,205118,36650,1.0
1650,163893,38400,6.16224479588
1651,163893,40706,2.64976196697
1652,163893,10499,0.0
1653,163893,39812,1.0
1654,163893,2966,1.0
1655,163893,5769,1.0
1656,163893,34050,2.0
1657,163893,13198,1.49825427721
1658,163893,7021,2.5216820742
1659,163893,31506,1.59010645083
1660,163893,38419,0.0
1661,163893,24852,6.44941770519
1662,163893,16278,0.0
1663,163893,39450,0.0
1664,163893,37019,0.0
1665,163893,15132,0.0
1666,163893,35108,4.6420010961
1667,163893,33198,2.04200868089
1668,163893,21938,1.74272795795
1669,163893,34358,2.16175599854
1670,163893,5818,4.45290701053
1671,163893,27966,3.50202308035
1672,163893,34126,1.6064675425
1673,163893,14159,3.0
1674,163893,33294,1.0
1675,163893,35163,1.0
1676,163893,23909,1.99604039097
1677,163893,47209,3.12763068703
1678,163893,41618,0.0
1679,163893,9839,2.75325105539
1680,163893,49683,3.71411841087
1681,163893,46709,1.0
1682,163893,13176,5.31752002785
1683,163893,10644,1.0
1684,163893,890,1.22669858536
1685,163893,124,0.0
1686,16707,29664,0.0
1687,16707,43712,0.0
1688,16707,27845,5.64515163257
1689,16707,43941,0.0
1690,16707,49235,1.84518688965
1691,16707,41844,2.3676622385
1692,16707,24852,8.45606913829
1693,16707,890,0.0
1694,16707,11198,0.0
1695,16707,25919,0.0
1696,8516,28928,1.0
1697,8516,39812,1.0
1698,8516,15937,1.15948071235
1699,8516,18441,3.00152353934
1700,8516,651,4.01970641365
1701,8516,13198,3.0
1702,8516,21903,2.24388036582
1703,8516,21137,5.77097452892
1704,8516,22035,1.33242274761
1705,8516,42265,3.51269549875
1706,8516,40604,2.34687816862
1707,8516,27845,2.30158061894
1708,8516,10528,2.0
1709,8516,5025,1.58370121236
1710,8516,21927,2.0
1711,8516,35633,0.0
1712,8516,32433,3.00083733533
1713,8516,30776,0.0
1714,8516,3897,0.0
1715,8516,44987,1.31620508268
1716,8516,37053,1.0
1717,8516,31553,1.0
1718,8516,5445,2.0
1719,8516,16710,0.0
1720,8516,21616,1.33217482315
1721,8516,22474,5.95175857613
1722,8516,38988,9.0
1723,8516,1358,0.0
1724,8516,35535,5.61973136689
1725,8516,13269,0.0
1726,8516,43129,1.0
1727,8516,33754,5.0
1728,8516,32861,0.0
1729,8516,8670,1.97926158687
1730,8516,46175,1.0
1731,8516,34786,0.0
1732,8516,22883,0.0
1733,8516,47209,3.29806582817
1734,8516,13802,1.0
1735,8516,48747,0.0
1736,8516,5612,1.0
1737,8516,25837,0.0
1738,8516,22384,0.0
1739,8516,23537,1.0
1740,8516,39799,0.0
1741,8516,6508,0.0
1742,8516,23291,14.0
1743,196935,25824,3.0
1744,196935,12427,0.0
1745,196935,21158,0.0
1746,196935,37606,0.0
1747,196935,46088,0.0
1748,196935,19051,0.0
1749,196935,13870,1.0
1750,196935,17650,0.0
1751,196935,12916,1.5098592568
1752,196935,24053,1.0
1753,196935,34487,1.0
1754,196935,25304,0.0
1755,196935,21573,1.0
1756,196935,40255,0.0
1757,98636,42145,0.0
1758,98636,40706,3.1865190693
1759,98636,42342,2.38908358688
1760,98636,26497,2.25145729761
1761,98636,34126,2.47630875438
1762,98636,38159,1.72094677361
1763,98636,38996,1.0
1764,98636,36878,0.0
1765,98636,33198,3.0407343795
1766,98636,38456,1.0
1767,98636,14233,1.0
1768,98636,43839,0.0
1769,147789,45954,2.0
1770,147789,9990,0.0
1771,147789,40078,0.0
1772,147789,3599,1.0
1773,147789,44560,6.0
1774,147789,22548,0.0
1775,147789,35221,1.0
1776,147789,20246,0.0
1777,147789,40604,2.02072721647
1778,147789,36002,0.0
1779,147789,13702,1.0
1780,147789,19366,0.0
1781,147789,26282,0.0
1782,147789,27966,5.50440471059
1783,147789,2228,0.0
1784,147789,30391,4.02971060184
1785,147789,47156,1.0
1786,147789,27454,0.0
1787,147789,17600,1.0
1788,147789,45510,0.0
1789,147789,20169,0.0
1790,147789,37067,4.51914523337
1791,147789,19660,5.26925640508
1792,147789,42450,1.0
1793,147789,25171,0.0
1794,147789,44116,0.0
1795,147789,45013,3.96910027855
1796,147789,33754,2.45249240384
1797,147789,23645,0.0
1798,147789,40229,1.0
1799,147789,33125,0.0
1800,147789,37739,0.0
1801,147789,18159,0.0
1802,147789,23029,1.50296982876
1803,180559,11778,0.0
1804,180559,46979,3.25053931337
1805,180559,35108,4.0739986486
1806,180559,13212,1.0
1807,180559,45002,0.0
1808,180559,651,5.16885148776
1809,180559,40749,0.0
1810,180559,44142,2.59227914543
1811,180559,14992,1.49727041985
1812,180559,49113,2.01612050706
1813,180559,27156,3.34177571844
1814,180559,30391,4.00488359327
1815,180559,24852,8.34308134565
1816,180559,32412,4.0
1817,180559,2295,1.41610087734
1818,41297,31041,1.0
1819,41297,9738,0.0
1820,41297,33572,0.0
1821,41297,33125,2.0
1822,41297,23719,1.0
1823,41297,35176,0.0
1824,41297,19625,7.05964758778
1825,41297,23178,1.0
1826,41297,26317,3.45672438906
1827,41297,33647,1.0
1828,41297,27344,5.26895848233
1829,41297,20168,1.98890002995
1830,41297,24082,2.493686737
1831,41297,37029,4.02413752708
1832,41297,46069,2.85809801687
1833,41297,19057,3.80692159992
1834,41297,26364,0.0
1835,41297,43050,0.0
1836,41297,17948,5.83431537198
1837,41297,36735,1.48373805727
1838,155997,23265,1.0
1839,155997,7746,1.22690055142
1840,155997,40198,2.43187894277
1841,155997,22023,0.0
1842,155997,45608,1.0
1843,155997,17804,0.0
1844,155997,972,0.0
1845,155997,9122,0.0
1846,155997,44910,2.60828018808
1847,155997,12943,0.0
1848,155997,27344,4.45418069008
1849,155997,38289,1.0
1850,155997,17400,1.0
1851,155997,13176,7.70080124219
1852,155997,31343,2.49448329363
1853,155997,35132,1.0
1854,41316,22362,2.90310883145
1855,41316,47348,0.0
1856,41316,39814,1.0
1857,41316,37710,4.07331245844
1858,41316,11759,2.10233375992
1859,53740,11440,1.0
1860,53740,13510,0.0
1861,53740,32360,0.0
1862,53740,37322,0.0
1863,53740,45106,0.0
1864,53740,14992,2.55965071005
1865,53740,8592,2.0
1866,53740,24852,6.95771841406
1867,53740,34069,0.0
1868,53740,30489,7.61652075485
1869,53740,25753,0.0
1870,53740,41787,6.09244658975
1871,53740,16797,5.59747190939
1872,53740,12383,0.0
1873,180590,9000,1.0
1874,180590,48745,3.20285489372
1875,180590,45007,2.41458601469
1876,180590,44424,0.0
1877,180590,27730,2.5
1878,180590,5876,3.53751618951
1879,180590,20760,0.0
1880,180590,12314,0.0
1881,180590,45819,0.0
1882,180590,10908,0.0
1883,180590,11005,9.00920547346
1884,8559,31553,1.38263912489
1885,8559,17794,3.71604117934
1886,8559,32197,1.0
1887,8559,8193,1.97641395248
1888,8559,22888,1.0
1889,8559,23147,0.0
1890,8559,17872,6.49844888639
1891,8559,46802,1.34210618936
1892,8559,49683,4.69376357225
1893,8559,3957,9.97842524136
1894,8559,24759,0.0
1895,8559,40545,3.29884820655
1896,8559,4605,4.11008624319
1897,8559,37215,2.0
1898,83347,27521,2.08267417796
1899,83347,6020,0.0
1900,83347,48775,2.40016368422
1901,83347,5134,1.71084176504
